R_Ang,epsr,alpha_kcal_per_mol_per_e
9.717171717171716,16.363636363636363,0.10745606100963431
9.787878787878787,16.363636363636363,0.10590915589145876
9.858585858585858,16.363636363636363,0.10439541509023953
9.929292929292929,16.363636363636363,0.10291389731746922
10.0,16.363636363636363,0.10146369444444445
3.0,16.545454545454547,1.114985653235653
3.0707070707070705,16.545454545454547,1.064228807633567
3.1414141414141414,16.545454545454547,1.016860552375014
3.212121212121212,16.545454545454547,0.9725858301319542
3.282828282828283,16.545454545454547,0.9311410128877039
3.3535353535353534,16.545454545454547,0.8922899684847561
3.4242424242424243,16.545454545454547,0.8558206897456837
3.494949494949495,16.545454545454547,0.8215423960561975
3.5656565656565657,16.545454545454547,0.7892830332180157
3.6363636363636362,16.545454545454547,0.7588871102335165
3.707070707070707,16.545454545454547,0.7302138221106678
3.7777777777777777,16.545454545454547,0.7031354162705805
3.8484848484848486,16.545454545454547,0.6775357670880175
3.919191919191919,16.545454545454547,0.6533091288013054
3.9898989898989896,16.545454545454547,0.6303590417321824
4.0606060606060606,16.545454545454547,0.6085973706483981
4.1313131313131315,16.545454545454547,0.5879434573338497
4.202020202020202,16.545454545454547,0.5683233721238427
4.2727272727272725,16.545454545454547,0.5496692514140454
4.343434343434343,16.545454545454547,0.5319187100392847
4.414141414141414,16.545454545454547,0.5150143190060361
4.484848484848484,16.545454545454547,0.4989031404018735
4.555555555555555,16.545454545454547,0.48353631243830525
4.626262626262626,16.545454545454547,0.4688686785447632
4.696969696969697,16.545454545454547,0.4548584552492252
4.767676767676767,16.545454545454547,0.4414669342783313
4.838383838383838,16.545454545454547,0.4286582149060706
4.909090909090909,16.545454545454547,0.41639896309109264
4.979797979797979,16.545454545454547,0.4046581943816422
5.05050505050505,16.545454545454547,0.393407077945055
5.121212121212121,16.545454545454547,0.38261875940487505
5.191919191919192,16.545454545454547,0.3722682004506644
5.262626262626263,16.545454545454547,0.36233203342996717
5.333333333333333,16.545454545454547,0.3527884293440934
5.404040404040404,16.545454545454547,0.343616977854009
5.474747474747474,16.545454545454547,0.3347985780635604
5.545454545454545,16.545454545454547,0.3263153389878061
5.616161616161616,16.545454545454547,0.3181504887372022
5.686868686868687,16.545454545454547,0.3102882915561576
5.757575757575758,16.545454545454547,0.30271397194910343
5.828282828282829,16.545454545454547,0.2954136452104314
5.898989898989899,16.545454545454547,0.2883742537479585
5.96969696969697,16.545454545454547,0.28158350865424603
6.04040404040404,16.545454545454547,0.27502983603724723
6.111111111111111,16.545454545454547,0.26870232767232766
6.181818181818182,16.545454545454547,0.2625906955825317
6.252525252525253,16.545454545454547,0.25668523019374023
6.3232323232323235,16.545454545454547,0.25097676174673544
6.393939393939394,16.545454545454547,0.24545662467964866
6.4646464646464645,16.545454545454547,0.24011662472232356
6.535353535353535,16.545454545454547,0.2349490084691532
6.6060606060606055,16.545454545454547,0.22994643521931316
6.6767676767676765,16.545454545454547,0.22510195089332796
6.747474747474747,16.545454545454547,0.22040896385282666
6.818181818181818,16.545454545454547,0.21586122246642242
6.888888888888889,16.545454545454547,0.21145279427908195
6.959595959595959,16.545454545454547,0.2071780466553275
7.03030303030303,16.545454545454547,0.20303162877828917
7.101010101010101,16.545454545454547,0.1990084548971462
7.171717171717171,16.545454545454547,0.19510368872498263
7.242424242424242,16.545454545454547,0.19131272889764947
7.313131313131313,16.545454545454547,0.18763119541196796
7.383838383838384,16.545454545454547,0.1840549169686106
7.454545454545454,16.545454545454547,0.18057991915134242
7.525252525252525,16.545454545454547,0.17720241338005266
7.595959595959596,16.545454545454547,0.1739187865802253
7.666666666666666,16.545454545454547,0.17072559151623423
7.737373737373737,16.545454545454547,0.1676195377401573
7.808080808080808,16.545454545454547,0.16459748311172132
7.878787878787879,16.545454545454547,0.16165642584855971
7.949494949494949,16.545454545454547,0.1587934970692168
8.02020202020202,16.545454545454547,0.15600595379430066
8.09090909090909,16.545454545454547,0.15329117237389556
8.161616161616163,16.545454545454547,0.15064664231181948
8.232323232323232,16.545454545454547,0.14806996045957882
8.303030303030303,16.545454545454547,0.1455588255549395
8.373737373737374,16.545454545454547,0.14311103308193737
8.444444444444445,16.545454545454547,0.14072447043088487
8.515151515151516,16.545454545454547,0.1383971123385296
8.585858585858585,16.545454545454547,0.1361270165899844
8.656565656565657,16.545454545454547,0.13391231996539407
8.727272727272727,16.545454545454547,0.13175123441554107
8.797979797979798,16.545454545454547,0.1296420434517298
8.868686868686869,16.545454545454547,0.1275830987363387
8.93939393939394,16.545454545454547,0.125572816861392
9.01010101010101,16.545454545454547,0.12360967630339403
9.08080808080808,16.545454545454547,0.12169221454349075
9.151515151515152,16.545454545454547,0.11981902534277702
9.222222222222221,16.545454545454547,0.11798875616327352
9.292929292929292,16.545454545454547,0.11620010572573691
9.363636363636363,16.545454545454547,0.11445182169607185
9.434343434343434,16.545454545454547,0.11274269849266093
9.505050505050505,16.545454545454547,0.11107157520744514
9.575757575757574,16.545454545454547,0.10943733363405943
9.646464646464647,16.545454545454547,0.10783889639676952
9.717171717171716,16.545454545454547,0.10627522517436361
9.787878787878787,16.545454545454547,0.10474531901353064
9.858585858585858,16.545454545454547,0.1032482127266105
9.929292929292929,16.545454545454547,0.10178297536892558
10.0,16.545454545454547,0.10034870879120877
3.0,16.727272727272727,1.1028662439613528
3.0707070707070705,16.727272727272727,1.0526611032027677
3.1414141414141414,16.727272727272727,1.0058077202839812
3.212121212121212,16.727272727272727,0.9620142450218244
3.282828282828283,16.727272727272727,0.9210199149215332
3.3535353535353534,16.727272727272727,0.8825911644794869
3.4242424242424243,16.727272727272727,0.8465182909441004
3.494949494949495,16.727272727272727,0.8126125874034128
3.5656565656565657,16.727272727272727,0.7807038698134722
3.6363636363636362,16.727272727272727,0.7506383372961958
3.707070707070707,16.727272727272727,0.7222767153485953
3.7777777777777777,16.727272727272727,0.69549264000677
3.8484848484848486,16.727272727272727,0.6701712478805392
3.919191919191919,16.727272727272727,0.6462079426186825
3.9898989898989896,16.727272727272727,0.6235073130177021
4.0606060606060606,16.727272727272727,0.6019821818370026
4.1313131313131315,16.727272727272727,0.581552767580221
4.202020202020202,16.727272727272727,0.5621459441659747
4.2727272727272725,16.727272727272727,0.5436945856378059
4.343434343434343,16.727272727272727,0.526136984930162
4.414141414141414,16.727272727272727,0.5094163372777097
4.484848484848484,16.727272727272727,0.4934802801801141
4.555555555555555,16.727272727272727,0.47828048295528025
4.626262626262626,16.727272727272727,0.4637722798649289
4.696969696969697,16.727272727272727,0.449914341605212
4.767676767676767,16.727272727272727,0.4366683806448712
4.838383838383838,16.727272727272727,0.42399888648317857
4.909090909090909,16.727272727272727,0.41187288740531997
4.979797979797979,16.727272727272727,0.40025973574705914
5.05050505050505,16.727272727272727,0.38913091405434785
5.121212121212121,16.727272727272727,0.37845985984612646
5.191919191919192,16.727272727272727,0.368221806967505
5.262626262626263,16.727272727272727,0.3583936417622502
5.333333333333333,16.727272727272727,0.34895377250339676
5.404040404040404,16.727272727272727,0.339882010703422
5.474747474747474,16.727272727272727,0.33115946308460864
5.545454545454545,16.727272727272727,0.32276843312924297
5.616161616161616,16.727272727272727,0.31469233125092827
5.686868686868687,16.727272727272727,0.3069155927348951
5.757575757575758,16.727272727272727,0.29942360268878715
5.828282828282829,16.727272727272727,0.2922026273277093
5.898989898989899,16.727272727272727,0.2852397509898285
5.96969696969697,16.727272727272727,0.2785228183427869
6.04040404040404,16.727272727272727,0.2720403812977119
6.111111111111111,16.727272727272727,0.26578165019762845
6.181818181818182,16.727272727272727,0.25973644889141717
6.252525252525253,16.727272727272727,0.25389517334380834
6.3232323232323235,16.727272727272727,0.2482487534668797
6.393939393939394,16.727272727272727,0.2427886178896525
6.4646464646464645,16.727272727272727,0.23750666141012441
6.535353535353535,16.727272727272727,0.23239521489883636
6.6060606060606055,16.727272727272727,0.2274470174451902
6.6767676767676765,16.727272727272727,0.22265519055753094
6.747474747474747,16.727272727272727,0.21801321424573075
6.818181818181818,16.727272727272727,0.21351490483091784
6.888888888888889,16.727272727272727,0.20915439434126584
6.959595959595959,16.727272727272727,0.20492611136559571
7.03030303030303,16.727272727272727,0.2008247632480904
7.101010101010101,16.727272727272727,0.19684531951782938
7.171717171717171,16.727272727272727,0.19298299645623282
7.242424242424242,16.727272727272727,0.1892332427139794
7.313131313131313,16.727272727272727,0.1855917258966205
7.383838383838384,16.727272727272727,0.18205432004503874
7.454545454545454,16.727272727272727,0.17861709394317565
7.525252525252525,16.727272727272727,0.17527630019113907
7.595959595959596,16.727272727272727,0.172028364986962
7.666666666666666,16.727272727272727,0.16886987856497085
7.737373737373737,16.727272727272727,0.1657975862429817
7.808080808080808,16.727272727272727,0.16280838003442002
7.878787878787879,16.727272727272727,0.15989929078498843
7.949494949494949,16.727272727272727,0.1570674807967253
8.02020202020202,16.727272727272727,0.15431023690523218
8.09090909090909,16.727272727272727,0.15162496397852712
8.161616161616163,16.727272727272727,0.14900917880843015
8.232323232323232,16.727272727272727,0.1464605043676269
8.303030303030303,16.727272727272727,0.1439766644076032
8.373737373737374,16.727272727272727,0.141555478374525
8.444444444444445,16.727272727272727,0.13919485662185352
8.515151515151516,16.727272727272727,0.13689279590006734
8.585858585858585,16.727272727272727,0.13464737510531072
8.656565656565657,16.727272727272727,0.13245675127011805
8.727272727272727,16.727272727272727,0.13031915578058956
8.797979797979798,16.727272727272727,0.12823289080551534
8.868686868686869,16.727272727272727,0.12619632592398722
8.93939393939394,16.727272727272727,0.12420789493898556
9.01010101010101,16.727272727272727,0.12226609286531369
9.08080808080808,16.727272727272727,0.12036947308106151
9.151515151515152,16.727272727272727,0.11851664463252944
9.222222222222221,16.727272727272727,0.11670626968323795
9.292929292929292,16.727272727272727,0.11493706109828326
9.363636363636363,16.727272727272727,0.11320778015589716
9.434343434343434,16.727272727272727,0.1115172343786103
9.505050505050505,16.727272727272727,0.10986427547692944
9.575757575757574,16.727272727272727,0.10824779739890662
9.646464646464647,16.727272727272727,0.10666673447941334
9.717171717171716,16.727272727272727,0.10512005968333793
9.787878787878787,16.727272727272727,0.10360678293729662
9.858585858585858,16.727272727272727,0.10212594954479953
9.929292929292929,16.727272727272727,0.10067663868013292
10.0,16.727272727272727,0.09925796195652173
3.0,16.90909090909091,1.0910074671445638
3.0707070707070705,16.90909090909091,1.0413421666091895
3.1414141414141414,16.90909090909091,0.9949925835067341
3.212121212121212,16.90909090909091,0.9516700058280413
3.282828282828283,16.90909090909091,0.9111164749761405
3.3535353535353534,16.90909090909091,0.8731009369044387
3.4242424242424243,16.90909090909091,0.8374159437296476
3.494949494949495,16.90909090909091,0.8038748176463868
3.5656565656565657,16.90909090909091,0.7723092045466606
3.6363636363636362,16.90909090909091,0.7425669573252688
3.707070707070707,16.90909090909091,0.7145102990545243
3.7777777777777777,16.90909090909091,0.6880142245228261
3.8484848484848486,16.90909090909091,0.6629651054302107
3.919191919191919,16.90909090909091,0.6392594701174065
3.9898989898989896,16.90909090909091,0.6168029333078343
4.0606060606060606,16.90909090909091,0.5955092551505831
4.1313131313131315,16.90909090909091,0.5752995120148422
4.202020202020202,16.90909090909091,0.5561013641211793
4.2727272727272725,16.90909090909091,0.5378484072976144
4.343434343434343,16.90909090909091,0.5204795979954291
4.414141414141414,16.90909090909091,0.5039387422532181
4.484848484848484,16.90909090909091,0.4881740406082849
4.555555555555555,16.90909090909091,0.47313768206328793
4.626262626262626,16.90909090909091,0.4587854811567038
4.696969696969697,16.90909090909091,0.445076552985801
4.767676767676767,16.90909090909091,0.43197302171320584
4.838383838383838,16.90909090909091,0.4194397586715314
4.909090909090909,16.90909090909091,0.4074441466805315
4.979797979797979,16.90909090909091,0.39595586762074664
5.05050505050505,16.90909090909091,0.38494671067741937
5.121212121212121,16.90909090909091,0.37439039898756593
5.191919191919192,16.90909090909091,0.3642624326990372
5.262626262626263,16.90909090909091,0.35453994668953775
5.333333333333333,16.90909090909091,0.34520158140120966
5.404040404040404,16.90909090909091,0.33622736542704107
5.474747474747474,16.90909090909091,0.32759860864283863
5.545454545454545,16.90909090909091,0.3192978048160253
5.616161616161616,16.90909090909091,0.31130854274285374
5.686868686868687,16.90909090909091,0.30361542507107897
5.757575757575758,16.90909090909091,0.29620399405772485
5.828282828282829,16.90909090909091,0.28906066359300275
5.898989898989899,16.90909090909091,0.2821726568931637
5.96969696969697,16.90909090909091,0.2755279493283483
6.04040404040404,16.90909090909091,0.26911521590741394
6.111111111111111,16.90909090909091,0.26292378299120234
6.181818181818182,16.90909090909091,0.25694358384957394
6.252525252525253,16.90909090909091,0.25116511771645555
6.3232323232323235,16.90909090909091,0.24557941203175193
6.393939393939394,16.90909090909091,0.24017798758976375
